% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:07
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.37265209780390246       0.6108980110942047       -0.08859826193008334     0.17357928989316565      -0.03955875779905407
0.37265209780390246       0.6586702671917043       -0.061799135557721534    0.18559947090186837      -0.045854677505279495
0.37265209780390246       0.7019596775045114       -0.033503777875438186    0.191120171801644        -0.050370399055111065
0.37265209780390246       0.7154671739981497       -0.02398107464359004     0.191603546739765        -0.05147896983388791
0.3726520978039025        0.0522200694194518       -0.02629638310318185     0.002138343078676424     -1.9324164074914277E-4
0.3726520978039025        0.09673662852613678      -0.045833728660133154    0.006689136731768387     1.5966655146703706E-4
0.3726520978039025        0.16186815794223006      -0.07117385038300228     0.016856121009023638     1.0531914701547908E-4
0.3726520978039025        0.18100561091701992      -0.07803485084533636     0.02056894067236247      -7.180736318865649E-5
0.3726520978039025        0.20144244054653032      -0.08508991916740756     0.024896802571711774     -3.589162978143002E-4
0.3726520978039025        0.22326687067606882      -0.09230632752293136     0.029941092528023013     -7.905998248734173E-4
0.3726520978039025        0.2845328260018503       -0.11053629430529355     0.046541902277738544     -0.0028290368334371006
0.3726520978039025        0.3413297328082957       -0.1238204322752563      0.06527499532265128      -0.006055320929122836
0.3726520978039025        0.3726520978039025       -0.1290577848371374      0.07694493921900142      -0.008479179839160108
0.3726520978039025        0.4061011590688373       -0.13254476767281057     0.09032765704472215      -0.011608428819379884
0.3726520978039025        0.44182131301194744      -0.1334188634034549      0.10543022177843857      -0.015561976548380761
0.3726520978039025        0.7534268847099752       0.00472891931364291      0.18936655857894302      -0.05370910902698515
0.3726520978039025        0.7652713671280647       0.014429957098762628     0.1874910723501769       -0.054120844721688065
0.3726520978039025        0.776733129323931        0.024280231465495634     0.1851002218146467       -0.05438566521286118
0.3726520978039025        0.7878245377956051       0.03435371706248803      0.18222286229752743      -0.05451543900355111
0.3726520978039025        0.7985575594534697       0.044738840186803464     0.17888696957443026      -0.054521980069430376
0.3726520978039025        0.8089437745317787       0.05553698769434769      0.17511964210646838      -0.05441682080708179
0.3726520978039025        0.8189943890829801       0.06686084262653604      0.17094720172031944      -0.05421102649881367
0.3726520978039025        0.8287202470683194       0.07883255866919735      0.16639519124315624      -0.0539150613976181
0.3726520978039025        0.83813184205777         0.09158140332602267      0.16148856156757344      -0.05353874015988418
0.3726520978039025        0.8472393285519151       0.10524103449507241      0.15625195854266025      -0.053091142026604074
0.3726520978039025        0.8560525329379955       0.11994674370865929      0.15070994397495682      -0.05258058793017371
0.3726520978039025        0.8645809640919436       0.135832442150234        0.14488726246015618      -0.05201466620617484
0.3726520978039025        0.8728338236378432       0.1530275595091275       0.13880910039918123      -0.05140017760667407
0.3726520978039025        0.8808200158758864       0.1716541754136196       0.13250127325876207      -0.0507431647230626
0.3726520978039025        0.8885481573895357       0.19182405864898394      0.1259904071866748       -0.05004901517992616
0.3726520978039025        0.8960265863422583       0.21363598185222277      0.11930405817405465      -0.04932251828987333
0.3726520978039025        0.9032633714738632       0.23717330093423727      0.11247078269501576      -0.048567941288169
0.3726520978039025        0.9102663208061497       0.2625018843023325       0.10552015299650666      -0.04778911497492151
0.3726520978039025        0.9170429900672551       0.2896684433444406       0.09848271711093677      -0.04698952313025139
0.3726520978039025        0.9236006908437957       0.3186993005096806       0.09138990588427037      -0.046172393710090874
0.3726520978039025        0.9299464984695949       0.34959961287346175      0.08427389150714473      -0.045340788427645023
0.3726520978039025        0.9360872596595093       0.38235305325465946      0.07716740363988767      -0.044497687618340324
0.3726520978039025        0.9420295998965897       0.41692193505604164      0.07010351048302017      -0.043646067804551526
0.3726520978039025        0.9477799305805483       0.4532477535692595       0.06311537284129218      -0.04278896959879529
0.3726520978039025        0.9533444559452415       0.4912521057066556       0.05623597951593413      -0.04192955398159399
0.3726520978039025        0.9587291797526389       0.5308379420382523       0.049497872276209526     -0.041071145493201365
0.3726520978039025        0.9639399117704893       0.5718910996567135       0.042932868266250555     -0.04021726141477274
0.3726520978039025        0.9689822740406865       0.6142820616037289       0.036571787068993646     -0.03937162657049724
0.3726520978039025        0.9738617069450866       0.6578678880847596       0.03044418884561708      -0.03853817393244197
0.3726520978039025        0.978583475075326        0.7024942661190346       0.024578129060149858     -0.03772103171710702
0.3726520978039025        0.983152672912977        0.747997627218153        0.018999934295840955     -0.03692449856324347
0.3726520978039025        0.9875742303261595       0.7942072867061601       0.013734003600309174     -0.03615299704766791
0.3726520978039025        0.9918529178885539       0.8409475627969697       0.00880260950770631      -0.03541137879656422
0.3726520978039025        0.9959933520265346       0.8880398352301322       0.004226707400310123     -0.034691825214611526
0.3726520978039025        1                        0.9352960656139134       -1.6981374396420724E-6   -0.034354982033109306
0.37265209780390257       0.008147082111446267     -0.004404354847338305    6.0203426369531396E-5    -8.008493917946647E-4
0.37265209780390257       0.07005350153040495      -0.0343858930266937      0.003700348027468405     -1.8928170284896775E-5
0.37265209780390257       0.3119988484182304       -0.11748897366887114     0.055197718322195374     -0.0042106583525585006
0.37265209780390257       0.4605808365214086       -0.13255140138302432     0.1135761697757729       -0.017875782943012085
0.37265209780390257       0.5                      -0.12747576784829004     0.13079603051135644      -0.023191888620433105
0.37265209780390257       0.5394191634785914       -0.11777669867414428     0.14750853761693972      -0.02895580216641391
0.37265209780390257       0.5763320507048852       -0.10449744411731017     0.16190664704205293      -0.03449971533190257
0.37265209780390257       0.5938988409311627       -0.0968155945156392      0.16810057518388957      -0.03710340171284509
0.37265209780390257       0.6273479021960976       -0.07995725480496456     0.1783249088642196       -0.04184519305513069
0.37265209780390257       0.643266262602445        -0.07099439840715296     0.18233068341901137      -0.04394734484592921
0.37265209780390257       0.6735765358857653       -0.05244800022152124     0.18814183667526635      -0.04756145109436102
0.37265209780390257       0.6880011515817694       -0.04300164919514992     0.18997475959365617      -0.04906610429388572
0.37265209780390257       0.7285382147753419       -0.014442923358761177    0.1914527594973063       -0.052398824670152576
0.37265209780390257       0.7411869026413345       -0.0048813340853343205   0.19069711431162792      -0.05313880637892394
0.3726520978039026        0                        0                        0                        -9.133406461605042E-4
0.3726520978039026        0.004006647973465368     -0.0021818722323456983   1.6732474458992926E-5    -8.740815049990208E-4
0.3726520978039026        0.01242576967384026      -0.0066677893206151875   1.3547279473092932E-4    -7.310839495846535E-4
0.3726520978039026        0.02613829305491349      -0.01370743256956649     5.713209631435524E-4     -5.227064103265048E-4
0.3726520978039026        0.03101772595931338      -0.016138399741403207    7.941038348601906E-4     -4.544343950903599E-4
0.3726520978039026        0.0360600882295107       -0.01861229004651881     0.0010596029580745383    -3.8708866035850123E-4
