% Model:              ns2d_2.mph
% Version:            COMSOL 5.3.1.201
% Date:               Oct 25 2022, 15:11
% Dimension:          2
% Nodes:              11980
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)
7.664421444373707         1.5689265522908553       1.2799228120659125       -0.08341862065673161     -0.05740879475778627
7.580147177164499         1.6206429832102258       1.304102491755126        -0.0698156544331615      -0.015893097449380694
7.495915557816951         1.6725137221863098       1.3263416046048546       -0.06109257022370627     0.025436470192084695
7.411752527389277         1.724502823080943        1.346743163981731        -0.05652541241516862     0.0664247744720321
7.327580235671859         1.7765473913349081       1.3653916632649288       -0.055492453213333286    0.10701350986411591
4.9560848254745515        4.845602833667124        0.7327199058947115       -0.5175723881406987      1.9569337125828923
4.937926193182346         4.7635318948564285       0.811648210548579        -0.5411432083940807      1.8745087509627452
4.915683729904576         4.677574435691279        0.8887951471538574       -0.5615024379938052      1.8075021175859536
4.898113212707157         4.58771009548665         0.9619771132524778       -0.5766197400499345      1.7477338073709754
4.88700010190493          4.511294616872005        1.0189464799554084       -0.5855416395731446      1.699754746435486
4.863652429022777         4.442384550288033        1.0671167850130905       -0.5942895232750287      1.6713996482711913
4.902594543606062         4.384910203128683        1.102696186272194        -0.5885914473113613      1.593022493151356
4.864447316899341         4.117483246903117        1.2477779218407752       -0.5967181077899918      1.5006689415147472
4.872455028532879         4.293600100328017        1.1579885581688802       -0.596768479943424       1.572377946852368
4.877162564993019         4.206248313296256        1.2049742410189095       -0.5958529802021492      1.5256100187200865
4.971463861130663         3.991689967550521        1.304544830174924        -0.5735538905065293      1.3542145798240257
4.941135517306407         4.072772616999122        1.2697537313181513       -0.5818109786431572      1.4114408565353227
7.243415999115502         1.8286496129321905       1.382390882134677        -0.057476883239859965    0.14712005449337942
7.159329380049857         1.8806977887211949       1.397798785825384        -0.06203908368066696     0.18668824254683195
7.075377916461298         1.932537386071761        1.4116678319190805       -0.06880754569498439     0.22570290640512033
5.295223551976388         3.291256425494251        1.4777793774398658       -0.4695986868884879      1.0317092563983465
5.2605509792018585        3.3741114120036486       1.4687904398099187       -0.482430431645163       1.0520334213827163
4.996522204647501         3.9139349645194534       1.3346625239697014       -0.5659091900743006      1.3130054425843822
5.057924692736108         3.652251013904925        1.4126655536603572       -0.5411634027424769      1.2167555710956652
5.036577738742463         3.7459629201815594       1.3887144002570013       -0.5504646517539528      1.246823312264052
5.016287692224736         3.8322036300060627       1.3627653076828439       -0.558620075318281       1.278814851848808
5.223255005135672         3.4573362092595596       1.4567662386927498       -0.49557421284380726     1.078281608709727
5.184374229466741         3.5409117458099284       1.441622767976363        -0.5087658428675205      1.1107527810694355
5.152646336038439         3.633414641214968        1.4218488323490082       -0.5205147112531637      1.1384788998037376
6.991504516066833         1.9842168639849043       1.4241168235757469       -0.07748361227639543     0.2641539097987185
6.907630547339617         2.0358479922983257       1.4352720460747233       -0.08783040706652413     0.30207640665128915
6.823679961599464         2.0874620417335232       1.4452236715272173       -0.09965669786877157     0.33953381207099675
6.739602903299077         2.1390549730201993       1.4540469956257576       -0.11280697932465085     0.37657143282168803
6.655496965970975         2.1907168972740845       1.4618467719366277       -0.12714126060937095     0.41317021756490285
6.5713837582715104        2.242364827164955        1.468674829020684        -0.14253598532866188     0.4493998876482102
6.487425922426651         2.294163013857192        1.4746436097290918       -0.15887745980591117     0.4852754250538635
5.379552584832058         3.281747663285077        1.4837384100320623       -0.45037955011669645     0.973620023955858
5.415898321220937         3.2056314341171985       1.489942117412186        -0.43751140432713864     0.9535316106189157
5.435482951227921         3.0529481934992844       1.4919854873911949       -0.4224516188282797      0.9553196899701849
5.488327002115999         2.9865197376146426       1.49355878806391         -0.40606929532796626     0.9301048378444708
5.536253624437707         2.923034672717693        1.4935194120996396       -0.39087098633619705     0.9091386462128824
5.465982030283543         3.1352725034229816       1.4948603408563483       -0.4217502596433546      0.9270101895942627
5.593471855050987         2.8585646085111893       1.4929788636404666       -0.37360838056360385     0.8841503998981012
6.403458138918351         2.3458680263785103       1.4797474263521455       -0.17608664262638937     0.5210322825011345
5.657869187994962         2.804510974271765        1.4931129167976944       -0.3556487884955984      0.8523981374445283
5.737273562610115         2.7562626945533655       1.4943703289021923       -0.3351483358792376      0.8149205674874048
6.319501047197678         2.3975484171597796       1.4840539988003145       -0.19408784018803385     0.5567599735337218
5.81849453481652          2.7061598798874433       1.494921959556441        -0.31426753254960277     0.776549210729749
6.235565226987381         2.4492120347881348       1.4876061154918299       -0.21281022440021832     0.592570838277385
6.151613033526056         2.50088466536157         1.490438322073942        -0.23219616229177412     0.6285950827762187
6.067712191851482         2.552674637213933        1.4925959690150599       -0.2521741496775625      0.6648989048637682
5.900996211808214         2.655487858410807        1.4948388368406782       -0.29333900487764947     0.73878109171509
5.984107093336793         2.6043109216034765       1.4940682422359817       -0.2726033878115021      0.7015962235858081
5.030451508760193         4.87232126241206         0.6868929961363518       -0.481908039516369       1.9018477764860398
5.102813017284835         4.895431079346587        0.6396674802131056       -0.4415913904223315      1.8390099852394355
5.171714876394848         4.922426914626364        0.5829792997274371       -0.39506767519749303     1.7748817245744715
5.23843151859931          4.952718731041685        0.5153736551526807       -0.3413933098853099      1.7074244012450464
5.301748402834635         4.979512512967621        0.44466466518564246      -0.28517483448991393     1.635720320773092
5.360833781662996         5.012192764043285        0.35762471546624325      -0.2222607255388079      1.566345770941182
5.404995185307832         5.04517418847258         0.26991090833786996      -0.16395929110767302     1.5409180389957629
5.453831382366833         5.062813506035395        0.19484696165259255      -0.1121080648592858      1.4377077142870947
